,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
687,akhilkumarjsp,2022-09-02 02:31:41+00:00,5.0,,4.0,0.0,1.5655278551358505e+18,https://twitter.com/akhilkumarjsp/status/1565527855135850496,Prathipadu,['MyJANASENA_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbnfR20aMAAGHHz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbnfR20aMAAGHHz?format=jpg&name=large')]",keyword,"To the man who inspired me a lot 
To the Man whom I ADMIRE
To the Man who is my strength 
To the Man who has come to change politics 
Wishing a very happy birthday annaya @PawanKalyan ❤️
#MyJANASENA_MyContribution

""నా సేన కోసం... నా వంతు"" - ప్రజలకు అండగా ఉండే జనసేన కోసం.. https://t.co/cEfwYiIuNf","16.1781607,80.34158014"
688,jsp_guntur,2022-08-30 17:27:03+00:00,13.0,,5.0,0.0,1.5646660182317916e+18,https://twitter.com/jsp_guntur/status/1564666018231791616,Prathipadu,['MyJANASENA_MyContribution'],,keyword,"బండారు రవి కాంత్ గారు, జిల్లా అధ్యక్షులు గాదె వెంకటేశ్వరరావు గారు పాల్గొని జిల్లాలో ఉన్న కమిటీ సభ్యులకు,మండల, నగర అధ్యక్షులకు కార్యక్రమం గురుంచి వివరించి భవిషత్ కార్యచరణలో ఈ కార్యక్రమాన్ని జనాలో బలంగా తీసుకొని వెళ్లాలని ప్రతి ఒక్కరికీ తెలియజేసారు.
#MyJANASENA_MyContribution","16.1781607,80.34158014"
689,jsp_guntur,2022-09-07 12:18:05+00:00,86.0,,29.0,0.0,1.5674873674178355e+18,https://twitter.com/jsp_guntur/status/1567487367417835530,Narasaraopet,['MyJANASENA_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcDVbOyagAEIpYU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcDVbOyagAEIpYU?format=jpg&name=large')]",keyword,"జనసేన 'కౌలు రైతు భరోసా యాత్ర'కు ఎన్.ఆర్.ఐ. జనసేన ఆస్ట్రేలియా బృందం 25 లక్షల విరాళం.
@JanaSenaParty 
#MyJANASENA_MyContribution https://t.co/25Kz7sIvVF","16.2389242,80.0472879"
690,Bonaboyina9,2022-09-07 09:34:21+00:00,177.0,,46.0,1.0,1.56744616197555e+18,https://twitter.com/Bonaboyina9/status/1567446161975549953,Narasaraopet,['MyJanaSena_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcCv1PSaMAEUpa1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcCv1PSaMAEUpa1?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే 
@JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution https://t.co/twJYF6U9yQ","16.2389242,80.0472879"
691,jsp_guntur,2022-09-07 06:18:35+00:00,8.0,,4.0,0.0,1.5673968962470257e+18,https://twitter.com/jsp_guntur/status/1567396896247025667,Narasaraopet,['MyJANASENA_MyContribution'],,keyword,"బాధ్యత మనందరిదీ అని తెలియజేశారు.. ఈ కార్యక్రమంలో ప్రతి ఒక్కరిని భాగస్వాములు చేయాలని, రాష్ట్రంలోనే మన జిల్లా ఒక ప్రత్యేకత స్థానం, ముందు వరుసలో ఉంచాలి అని ఆశించారు..
@PawanKalyan 
#MyJANASENA_MyContribution","16.2389242,80.0472879"
692,Ravindr59434697,2022-09-07 01:24:01+00:00,45.0,,13.0,0.0,1.567322764922749e+18,https://twitter.com/Ravindr59434697/status/1567322764922748928,Narasaraopet,"['MyJanaSena_MyContribution', 'JanaSenaParty']","[Photo(previewUrl='https://pbs.twimg.com/media/FcA_vt7aMAAihGD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcA_vt7aMAAihGD?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution

#JanaSenaParty https://t.co/mjOXgNcQjn","16.2389242,80.0472879"
693,abhikancherla,2022-09-02 15:09:58+00:00,0.0,,0.0,0.0,1.5657186823154115e+18,https://twitter.com/abhikancherla/status/1565718682315411457,Narasaraopet,['MyJanaSena_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbqMYVGUEAM0XM9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqMYVGUEAM0XM9?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution https://t.co/WFxxC3EimW","16.2389242,80.0472879"
694,prakashraj_Jspk,2022-09-02 10:49:41+00:00,20.0,,14.0,2.0,1.5656531832039875e+18,https://twitter.com/prakashraj_Jspk/status/1565653183203987456,Narasaraopet,['MyJANASENA_MyContribution'],,keyword,#MyJANASENA_MyContribution https://t.co/qcQ4nl48i9,"16.2389242,80.0472879"
695,jsp_guntur,2022-09-02 08:09:11+00:00,205.0,,79.0,0.0,1.5656127889274511e+18,https://twitter.com/jsp_guntur/status/1565612788927451136,Narasaraopet,"['HBDJanaSenaniPawanKalyan', 'MyJANASENA_MyContribution']","[Photo(previewUrl='https://pbs.twimg.com/media/Fboshm-VQAAIo7b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fboshm-VQAAIo7b?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FbosiLLVUAAPDgX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbosiLLVUAAPDgX?format=jpg&name=large')]",keyword,"""నా సేన కోసం... నా వంతు"" - ప్రజలకు అండగా ఉండే జనసేన కోసం.. కార్యక్రమంలో భాగంగా @JanaSenaParty కి 50 వేల రూపాయల విరాళం అందించిన గుంటూరు నగర అధ్యక్షులు నెరేళ్ల సురేష్ గారు. @SureshNerella17
#HBDJanaSenaniPawanKalyan
#MyJANASENA_MyContribution https://t.co/BkCPuvEBt0","16.2389242,80.0472879"
696,Im_Charan6,2022-09-02 07:48:53+00:00,14.0,,7.0,0.0,1.565607682945712e+18,https://twitter.com/Im_Charan6/status/1565607682945712128,Narasaraopet,"['MyJANASENA_MyContribution', 'నా_సేన_కోసం_నా_వంతు']","[Photo(previewUrl='https://pbs.twimg.com/media/Fbon4P8VQAITANq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbon4P8VQAITANq?format=jpg&name=large')]",keyword,"My First ever contribution to my @JanaSenaParty  😍
Happy birthday @PawanKalyan Anna ❤️
#MyJANASENA_MyContribution #నా_సేన_కోసం_నా_వంతు https://t.co/igJuvSTeic","16.2389242,80.0472879"
697,mallelavenkata4,2022-09-02 03:20:02+00:00,5.0,,5.0,0.0,1.5655400221490913e+18,https://twitter.com/mallelavenkata4/status/1565540022149091330,Narasaraopet,"['HappyBirthdayJanasenani', 'MyJANASENA_MyContribution']","[Photo(previewUrl='https://pbs.twimg.com/media/Fbnpa2GaUAAp6YD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbnpa2GaUAAp6YD?format=jpg&name=large')]",keyword,"Marpu koraku na vonthu 
@NagaBabuOffl @PawanKalyan @mallelapavan11 
#HappyBirthdayJanasenani 

#MyJANASENA_MyContribution https://t.co/tW4drjXUTM","16.2389242,80.0472879"
698,Samba_galla,2022-09-02 02:39:11+00:00,4.0,,3.0,0.0,1.5655297413101732e+18,https://twitter.com/Samba_galla/status/1565529741310173184,Narasaraopet,"['MyJANASENA_MyContribution', 'HBDJanaSenaniPawanKalyan']","[Photo(previewUrl='https://pbs.twimg.com/media/Fbng_b6aMAArBWh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbng_b6aMAArBWh?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fbng_76aMAAYrVK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbng_76aMAAYrVK?format=jpg&name=large')]",keyword,"Many More Happy Returns of the day Power Star @PawanKalyan anna..💐💐💐💐
#MyJANASENA_MyContribution 
#HBDJanaSenaniPawanKalyan
@JanaSenaParty https://t.co/GGU1SpLllo","16.2389242,80.0472879"
699,akhilkumarjsp,2022-09-02 02:31:41+00:00,5.0,,4.0,0.0,1.5655278551358505e+18,https://twitter.com/akhilkumarjsp/status/1565527855135850496,Narasaraopet,['MyJANASENA_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbnfR20aMAAGHHz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbnfR20aMAAGHHz?format=jpg&name=large')]",keyword,"To the man who inspired me a lot 
To the Man whom I ADMIRE
To the Man who is my strength 
To the Man who has come to change politics 
Wishing a very happy birthday annaya @PawanKalyan ❤️
#MyJANASENA_MyContribution

""నా సేన కోసం... నా వంతు"" - ప్రజలకు అండగా ఉండే జనసేన కోసం.. https://t.co/cEfwYiIuNf","16.2389242,80.0472879"
700,jsp_guntur,2022-08-30 17:27:03+00:00,13.0,,5.0,0.0,1.5646660182317916e+18,https://twitter.com/jsp_guntur/status/1564666018231791616,Narasaraopet,['MyJANASENA_MyContribution'],,keyword,"బండారు రవి కాంత్ గారు, జిల్లా అధ్యక్షులు గాదె వెంకటేశ్వరరావు గారు పాల్గొని జిల్లాలో ఉన్న కమిటీ సభ్యులకు,మండల, నగర అధ్యక్షులకు కార్యక్రమం గురుంచి వివరించి భవిషత్ కార్యచరణలో ఈ కార్యక్రమాన్ని జనాలో బలంగా తీసుకొని వెళ్లాలని ప్రతి ఒక్కరికీ తెలియజేసారు.
#MyJANASENA_MyContribution","16.2389242,80.0472879"
701,jsp_guntur,2022-09-07 12:18:05+00:00,86.0,,29.0,0.0,1.5674873674178355e+18,https://twitter.com/jsp_guntur/status/1567487367417835530,Sattenpalli,['MyJANASENA_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcDVbOyagAEIpYU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcDVbOyagAEIpYU?format=jpg&name=large')]",keyword,"జనసేన 'కౌలు రైతు భరోసా యాత్ర'కు ఎన్.ఆర్.ఐ. జనసేన ఆస్ట్రేలియా బృందం 25 లక్షల విరాళం.
@JanaSenaParty 
#MyJANASENA_MyContribution https://t.co/25Kz7sIvVF","16.396,80.1493"
702,Bonaboyina9,2022-09-07 09:34:21+00:00,177.0,,46.0,1.0,1.56744616197555e+18,https://twitter.com/Bonaboyina9/status/1567446161975549953,Sattenpalli,['MyJanaSena_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcCv1PSaMAEUpa1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcCv1PSaMAEUpa1?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే 
@JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution https://t.co/twJYF6U9yQ","16.396,80.1493"
703,jsp_guntur,2022-09-07 06:18:35+00:00,8.0,,4.0,0.0,1.5673968962470257e+18,https://twitter.com/jsp_guntur/status/1567396896247025667,Sattenpalli,['MyJANASENA_MyContribution'],,keyword,"బాధ్యత మనందరిదీ అని తెలియజేశారు.. ఈ కార్యక్రమంలో ప్రతి ఒక్కరిని భాగస్వాములు చేయాలని, రాష్ట్రంలోనే మన జిల్లా ఒక ప్రత్యేకత స్థానం, ముందు వరుసలో ఉంచాలి అని ఆశించారు..
@PawanKalyan 
#MyJANASENA_MyContribution","16.396,80.1493"
704,Ravindr59434697,2022-09-07 01:24:01+00:00,45.0,,13.0,0.0,1.567322764922749e+18,https://twitter.com/Ravindr59434697/status/1567322764922748928,Sattenpalli,"['MyJanaSena_MyContribution', 'JanaSenaParty']","[Photo(previewUrl='https://pbs.twimg.com/media/FcA_vt7aMAAihGD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcA_vt7aMAAihGD?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution

#JanaSenaParty https://t.co/mjOXgNcQjn","16.396,80.1493"
705,abhikancherla,2022-09-02 15:09:58+00:00,0.0,,0.0,0.0,1.5657186823154115e+18,https://twitter.com/abhikancherla/status/1565718682315411457,Sattenpalli,['MyJanaSena_MyContribution'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbqMYVGUEAM0XM9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqMYVGUEAM0XM9?format=jpg&name=large')]",keyword,"""నా సేన కోసం నా వంతు""

ప్రజల పక్షాన నిరంతరం పోరాడే @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారి పోరాటానికి అండగా నిలబడేందుకు, పార్టీలో భాగస్వాములు అయ్యేందుకు విరాళాలు అందిద్దాం. మరింత బలంగా వ్యవస్థ మార్పు కోసం పోరాడుదాం.

#MyJanaSena_MyContribution https://t.co/WFxxC3EimW","16.396,80.1493"
706,prakashraj_Jspk,2022-09-02 10:49:41+00:00,20.0,,14.0,2.0,1.5656531832039875e+18,https://twitter.com/prakashraj_Jspk/status/1565653183203987456,Sattenpalli,['MyJANASENA_MyContribution'],,keyword,#MyJANASENA_MyContribution https://t.co/qcQ4nl48i9,"16.396,80.1493"
707,jsp_guntur,2022-09-02 08:09:11+00:00,205.0,,79.0,0.0,1.5656127889274511e+18,https://twitter.com/jsp_guntur/status/1565612788927451136,Sattenpalli,"['HBDJanaSenaniPawanKalyan', 'MyJANASENA_MyContribution']","[Photo(previewUrl='https://pbs.twimg.com/media/Fboshm-VQAAIo7b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fboshm-VQAAIo7b?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FbosiLLVUAAPDgX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbosiLLVUAAPDgX?format=jpg&name=large')]",keyword,"""నా సేన కోసం... నా వంతు"" - ప్రజలకు అండగా ఉండే జనసేన కోసం.. కార్యక్రమంలో భాగంగా @JanaSenaParty కి 50 వేల రూపాయల విరాళం అందించిన గుంటూరు నగర అధ్యక్షులు నెరేళ్ల సురేష్ గారు. @SureshNerella17
#HBDJanaSenaniPawanKalyan
#MyJANASENA_MyContribution https://t.co/BkCPuvEBt0","16.396,80.1493"
708,Im_Charan6,2022-09-02 07:48:53+00:00,14.0,,7.0,0.0,1.565607682945712e+18,https://twitter.com/Im_Charan6/status/1565607682945712128,Sattenpalli,"['MyJANASENA_MyContribution', 'నా_సేన_కోసం_నా_వంతు']","[Photo(previewUrl='https://pbs.twimg.com/media/Fbon4P8VQAITANq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbon4P8VQAITANq?format=jpg&name=large')]",keyword,"My First ever contribution to my @JanaSenaParty  😍
Happy birthday @PawanKalyan Anna ❤️
#MyJANASENA_MyContribution #నా_సేన_కోసం_నా_వంతు https://t.co/igJuvSTeic","16.396,80.1493"
709,mallelavenkata4,2022-09-02 03:20:02+00:00,5.0,,5.0,0.0,1.5655400221490913e+18,https://twitter.com/mallelavenkata4/status/1565540022149091330,Sattenpalli,"['HappyBirthdayJanasenani', 'MyJANASENA_MyContribution']","[Photo(previewUrl='https://pbs.twimg.com/media/Fbnpa2GaUAAp6YD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbnpa2GaUAAp6YD?format=jpg&name=large')]",keyword,"Marpu koraku na vonthu 
@NagaBabuOffl @PawanKalyan @mallelapavan11 
#HappyBirthdayJanasenani 

#MyJANASENA_MyContribution https://t.co/tW4drjXUTM","16.396,80.1493"
